1.627053	0.233018	0.140181	0.147399	0.557062	0.704755	1.562745	0.226666	0.278238
4.308601	0.060967	0.036677	0.030815	0.213782	0.216107	1.831513	0.064571	0.132343
1.150828	0.295665	0.177869	0.193577	0.740097	0.969111	1.693605	0.267988	0.362370
2.221866	0.173072	0.104118	0.103053	0.423419	0.504234	1.505372	0.174075	0.224269
1.173755	0.292295	0.175842	0.191249	0.727810	0.952414	1.683617	0.266262	0.355485
3.669783	0.083910	0.050480	0.043923	0.254991	0.266953	1.643836	0.086713	0.151898
0.773739	0.357013	0.214775	0.232661	1.022690	1.332950	1.929163	0.285867	0.523383
0.245776	0.464868	0.279660	0.259893	2.922886	3.268185	3.632585	0.214108	1.885620
0.658664	0.378157	0.227496	0.243052	1.172119	1.506706	2.058710	0.284615	0.620300
1.227671	0.284521	0.171165	0.185631	0.702183	0.916255	1.663954	0.262033	0.343283
2.376840	0.160168	0.096355	0.093861	0.397279	0.465625	1.502106	0.161762	0.213377
0.456803	0.418317	0.251656	0.256142	1.624855	1.989848	2.457836	0.267744	0.938285
1.048860	0.311130	0.187173	0.204345	0.797355	1.047378	1.739403	0.275031	0.391809
1.366013	0.265505	0.159725	0.171649	0.644281	0.833053	1.621206	0.250357	0.316672
2.127810	0.181406	0.109132	0.109088	0.440509	0.529796	1.509025	0.181886	0.231012
0.810507	0.350509	0.210863	0.228945	0.985278	1.287124	1.897403	0.285379	0.501439
7.625441	0.011611	0.006985	0.005677	0.109218	0.106808	4.753205	0.019088	0.071872
5.475658	0.034015	0.020463	0.016671	0.162536	0.159317	2.420059	0.039514	0.105143
0.913463	0.332923	0.200283	0.218547	0.892350	1.171564	1.818284	0.282232	0.445148
0.425585	0.424898	0.255614	0.257264	1.737117	2.103559	2.558050	0.262762	1.021474
1.491763	0.249326	0.149992	0.159620	0.599057	0.767038	1.589604	0.239091	0.296256
1.331638	0.270108	0.162494	0.175055	0.657761	0.852582	1.630938	0.253347	0.322786
1.203026	0.288048	0.173287	0.188191	0.713635	0.932480	1.672680	0.263993	0.348678
1.316190	0.272202	0.163754	0.176587	0.664133	0.861693	1.635684	0.254674	0.325862
1.072604	0.307458	0.184964	0.201818	0.783233	1.028242	1.728017	0.273495	0.384498
3.304950	0.100702	0.060581	0.054141	0.285096	0.306553	1.572920	0.103231	0.165394
0.876796	0.339082	0.203989	0.222282	0.923258	1.210463	1.844528	0.283625	0.463762
0.375996	0.435565	0.262032	0.258693	1.951627	2.318246	2.750082	0.253083	1.179027
0.716892	0.367306	0.220968	0.237892	1.091402	1.413730	1.988736	0.285824	0.568108
6.122626	0.024614	0.014808	0.012005	0.142434	0.138935	2.916501	0.031004	0.093209
1.861057	0.207289	0.124703	0.128152	0.496369	0.613740	1.529845	0.205230	0.253301
4.072597	0.068603	0.041271	0.035066	0.227555	0.232627	1.752076	0.071869	0.139016
1.035561	0.313206	0.188422	0.205654	0.806524	1.059142	1.747282	0.275860	0.397752
1.493916	0.249057	0.149830	0.159450	0.598038	0.765746	1.588634	0.238895	0.295402
2.902969	0.123120	0.074068	0.068534	0.325911	0.362833	1.522715	0.125444	0.182903
3.948920	0.072980	0.043904	0.037553	0.235392	0.242251	1.715149	0.076086	0.142721
1.178042	0.291669	0.175465	0.190786	0.725823	0.949547	1.682150	0.265934	0.354680
0.845222	0.344478	0.207235	0.225452	0.951953	1.246056	1.869023	0.284591	0.481362
1.488598	0.249721	0.150229	0.159942	0.599857	0.768395	1.589898	0.239380	0.296260
0.627202	0.384153	0.231103	0.245538	1.223532	1.564085	2.103754	0.283395	0.655544
0.957760	0.325630	0.195896	0.213895	0.858831	1.128270	1.790309	0.280204	0.426230
0.198515	0.475984	0.286347	0.260003	3.549279	3.877541	4.209233	0.193256	2.307508
1.905738	0.202709	0.121948	0.124739	0.486276	0.598468	1.525479	0.201215	0.249425
5.056343	0.041950	0.025236	0.020704	0.178228	0.175931	2.166965	0.046773	0.113842
0.521589	0.404984	0.243634	0.252819	1.440327	1.798306	2.294378	0.275761	0.806298
0.375412	0.435692	0.262108	0.258666	1.955557	2.321989	2.753718	0.252954	1.182697
1.105537	0.302437	0.181943	0.198314	0.764637	1.002774	1.713195	0.271255	0.375119
1.127484	0.299136	0.179957	0.196061	0.752096	0.985885	1.702926	0.269697	0.368062
1.165521	0.293501	0.176567	0.192034	0.732633	0.958706	1.687776	0.266887	0.358707
2.594260	0.143669	0.086430	0.082375	0.364785	0.418311	1.504443	0.145718	0.199495
0.731044	0.364716	0.219410	0.236563	1.073927	1.393144	1.973694	0.285932	0.557195
0.533437	0.402592	0.242195	0.252206	1.410108	1.766741	2.267498	0.276926	0.783763
0.661703	0.377583	0.227150	0.242707	1.168600	1.502331	2.055855	0.284710	0.618929
3.817666	0.077930	0.046882	0.040410	0.244300	0.253358	1.679850	0.080883	0.146965
1.722326	0.222178	0.133660	0.139280	0.530662	0.665329	1.547301	0.217884	0.267126
0.490415	0.411346	0.247462	0.254477	1.523886	1.885492	2.368408	0.272267	0.866588
0.994474	0.319707	0.192333	0.210088	0.832481	1.094090	1.768235	0.278268	0.410926
0.548811	0.399509	0.240341	0.251253	1.374612	1.729001	2.236185	0.278312	0.758698
2.366123	0.161028	0.096873	0.094465	0.399050	0.468197	1.502330	0.162590	0.214193
2.008657	0.192542	0.115831	0.117238	0.463980	0.565034	1.516312	0.192115	0.240303
2.611003	0.142471	0.085709	0.081544	0.362650	0.415128	1.505545	0.144543	0.198843
3.950793	0.072911	0.043863	0.037513	0.235338	0.242166	1.716156	0.076020	0.142791
1.301705	0.274181	0.164945	0.178050	0.670048	0.870243	1.639993	0.255908	0.328511
3.918084	0.074114	0.044586	0.038203	0.237444	0.244790	1.706611	0.077183	0.143718
1.448528	0.254774	0.153270	0.163715	0.613576	0.788553	1.599243	0.243011	0.302325
0.830994	0.346937	0.208714	0.226916	0.965039	1.262375	1.880079	0.284950	0.488955
4.655372	0.051262	0.030839	0.025573	0.195970	0.195526	1.970813	0.055417	0.123368
0.125057	0.493791	0.297060	0.259308	5.488392	5.764316	6.031749	0.149929	3.617105
1.333424	0.269867	0.162349	0.174910	0.656739	0.851312	1.629964	0.253193	0.321922
1.960709	0.197213	0.118642	0.120664	0.474294	0.580388	1.520619	0.196326	0.244743
2.949676	0.120278	0.072358	0.066668	0.320591	0.355399	1.526754	0.122628	0.180536
1.067239	0.308284	0.185461	0.202373	0.786519	1.032621	1.730727	0.273848	0.386358
0.737963	0.363456	0.218652	0.236002	1.064553	1.382488	1.965385	0.285961	0.550353
1.807957	0.212866	0.128058	0.132331	0.508789	0.632589	1.535516	0.210045	0.257975
1.758883	0.218154	0.131239	0.136288	0.520972	0.650936	1.541752	0.214528	0.262854
2.246529	0.170951	0.102842	0.101528	0.419104	0.497813	1.504644	0.172068	0.222530
1.369508	0.265042	0.159447	0.171366	0.642367	0.830663	1.619382	0.250050	0.315058
1.201977	0.288199	0.173378	0.188276	0.714349	0.933348	1.673359	0.264076	0.349287
1.411920	0.259480	0.156101	0.167194	0.626907	0.807885	1.608732	0.246295	0.308608
0.527861	0.403716	0.242871	0.252515	1.423900	1.781231	2.279730	0.276388	0.793844
3.549491	0.089112	0.053609	0.047033	0.264338	0.279034	1.617926	0.091809	0.156211
1.205757	0.287655	0.173051	0.187858	0.712787	0.930996	1.672300	0.263778	0.348826
2.458698	0.153745	0.092491	0.089358	0.384407	0.446845	1.501745	0.155550	0.207770
2.053826	0.188242	0.113245	0.114084	0.454788	0.551246	1.513101	0.188196	0.236601
1.595471	0.236727	0.142412	0.150162	0.566527	0.718728	1.568760	0.229578	0.282493
1.390126	0.262323	0.157811	0.169276	0.635246	0.819844	1.614852	0.248232	0.312735
1.062203	0.309061	0.185928	0.202902	0.789558	1.036707	1.733205	0.274176	0.388003
1.368399	0.265189	0.159535	0.171456	0.642973	0.831420	1.619960	0.250147	0.315569
4.487598	0.055748	0.033537	0.027974	0.204283	0.205016	1.900187	0.059630	0.127643
3.164194	0.108045	0.064999	0.058766	0.298309	0.324503	1.551868	0.110499	0.171077
2.906552	0.122899	0.073935	0.068386	0.325560	0.362311	1.523248	0.125226	0.182838
1.916394	0.201632	0.121300	0.123944	0.483855	0.594853	1.524364	0.200263	0.248394
0.474261	0.414681	0.249468	0.255502	1.567129	1.931142	2.406237	0.270197	0.894539
5.501909	0.033572	0.020196	0.016448	0.161620	0.158367	2.437413	0.039110	0.104605
1.374066	0.264438	0.159084	0.170912	0.640694	0.828186	1.618237	0.249650	0.314389
2.585257	0.144317	0.086820	0.082810	0.366236	0.420295	1.504788	0.146353	0.200404
2.930371	0.121444	0.073060	0.067427	0.322917	0.358573	1.525595	0.123784	0.181782
0.744279	0.362310	0.217963	0.235469	1.056339	1.373052	1.958145	0.285973	0.544533
0.486697	0.412111	0.247922	0.254740	1.533214	1.895462	2.376510	0.271807	0.872294
0.897454	0.335598	0.201893	0.220176	0.905622	1.188303	1.829559	0.282874	0.453175
0.721658	0.366432	0.220442	0.237448	1.085429	1.406715	1.983589	0.285868	0.564358
3.586240	0.087490	0.052633	0.046056	0.261520	0.275338	1.626103	0.090217	0.155056
1.633573	0.232259	0.139725	0.146848	0.554997	0.701805	1.561284	0.226064	0.277112
0.610528	0.387369	0.233037	0.246750	1.253570	1.597021	2.130221	0.282570	0.676837
1.862280	0.207162	0.124627	0.128068	0.495966	0.613216	1.529474	0.205120	0.252968
2.992929	0.117704	0.070810	0.064984	0.315928	0.348846	1.531369	0.120076	0.178649
0.703343	0.369803	0.222470	0.239175	1.108446	1.433804	2.003358	0.285655	0.578509
2.663614	0.138772	0.083484	0.079024	0.355429	0.404798	1.507212	0.140908	0.195586
0.506740	0.408002	0.245450	0.253681	1.478053	1.838003	2.327679	0.274176	0.832868
1.893113	0.203993	0.122720	0.125714	0.488866	0.602543	1.526203	0.202346	0.250088
2.547212	0.147089	0.088487	0.084727	0.371490	0.427975	1.503410	0.149065	0.202462
1.662689	0.228903	0.137706	0.144320	0.546853	0.689568	1.556558	0.223378	0.273847
4.875479	0.045920	0.027625	0.022762	0.185867	0.184261	2.073335	0.050442	0.117989
3.270541	0.102450	0.061633	0.055229	0.288375	0.310919	1.568109	0.104959	0.167020
1.770109	0.216933	0.130505	0.135338	0.518507	0.646966	1.540973	0.213500	0.262393
1.741705	0.220035	0.132371	0.137672	0.525639	0.657765	1.544603	0.216104	0.265123
0.263590	0.460746	0.277180	0.260143	2.723516	3.075469	3.448965	0.220878	1.734312
0.963210	0.324744	0.195363	0.213337	0.854744	1.123029	1.786855	0.279931	0.423779
1.113294	0.301266	0.181239	0.197568	0.759680	0.996387	1.708899	0.270710	0.371787
2.895943	0.123553	0.074328	0.068816	0.326798	0.364039	1.522417	0.125874	0.183404
1.161699	0.294062	0.176905	0.192461	0.734320	0.961212	1.688957	0.267175	0.359243
1.414114	0.259196	0.155930	0.167018	0.625770	0.806456	1.607648	0.246099	0.307651
0.544364	0.400398	0.240876	0.251569	1.384140	1.739301	2.244510	0.277925	0.764990
3.068898	0.113317	0.068171	0.062143	0.307871	0.337670	1.539696	0.115726	0.175159
2.503839	0.150313	0.090427	0.086967	0.377674	0.437024	1.502264	0.152212	0.204930
0.893738	0.336222	0.202268	0.220603	0.908268	1.191873	1.831650	0.283016	0.454275
1.567855	0.240018	0.144392	0.152666	0.574537	0.730882	1.573412	0.232121	0.285416
1.263441	0.279477	0.168131	0.181965	0.686079	0.893400	1.651727	0.259114	0.335593
5.845195	0.028277	0.017011	0.013810	0.150518	0.147021	2.686504	0.034312	0.098114
3.657134	0.084443	0.050800	0.044238	0.256016	0.268246	1.641380	0.087233	0.152470
0.593481	0.390685	0.235032	0.248170	1.282949	1.629906	2.155634	0.281590	0.695255
0.085239	0.503721	0.303033	0.259554	7.690965	7.925900	8.130134	0.118329	4.923646
1.754223	0.218663	0.131545	0.136671	0.522133	0.652700	1.542332	0.214955	0.263285
1.335897	0.269534	0.162149	0.174619	0.656170	0.850208	1.629863	0.252979	0.322203
2.519560	0.149136	0.089719	0.086152	0.375345	0.433652	1.502439	0.151065	0.203901
0.164833	0.484068	0.291210	0.259971	4.194198	4.505025	4.808725	0.175329	2.724303
1.563510	0.240540	0.144707	0.153067	0.575784	0.732797	1.574111	0.232521	0.285825
0.346933	0.441940	0.265867	0.259313	2.104541	2.469726	2.887512	0.246261	1.290335
4.388589	0.058577	0.035240	0.029508	0.209442	0.211009	1.861276	0.062303	0.130206
0.844474	0.344607	0.207312	0.225680	0.951100	1.245734	1.867842	0.284611	0.479293
2.401097	0.158237	0.095194	0.092499	0.393455	0.459996	1.502053	0.159900	0.211807
1.384960	0.263002	0.158219	0.169862	0.636419	0.822072	1.615064	0.248689	0.312259
1.325064	0.270997	0.163029	0.175681	0.660695	0.856623	1.633292	0.253913	0.324502
1.672703	0.227759	0.137018	0.143464	0.544062	0.685400	1.554915	0.222454	0.272671
1.055929	0.310032	0.186512	0.203527	0.793692	1.042072	1.736720	0.274581	0.390598
1.267838	0.278863	0.167762	0.181504	0.684278	0.890751	1.650454	0.258750	0.334897
3.886245	0.075303	0.045302	0.038887	0.239620	0.247486	1.698156	0.078334	0.144804
5.164814	0.039735	0.023904	0.019568	0.173866	0.171248	2.226852	0.044738	0.111391
1.601102	0.236061	0.142012	0.149671	0.564776	0.716174	1.567593	0.229059	0.281648
1.047098	0.311404	0.187338	0.204483	0.798882	1.049171	1.740846	0.275142	0.393129
5.217647	0.038699	0.023281	0.019040	0.171855	0.169105	2.257844	0.043788	0.110311
1.679120	0.227030	0.136579	0.142933	0.542124	0.682620	1.553584	0.221863	0.271629
2.201644	0.174831	0.105177	0.104318	0.427034	0.509606	1.506104	0.175734	0.225753
1.673620	0.227655	0.136955	0.143396	0.543702	0.684936	1.554576	0.222370	0.272372
2.894647	0.123633	0.074376	0.068875	0.326795	0.364112	1.521736	0.125953	0.183180
1.237630	0.283107	0.170315	0.184601	0.697667	0.909832	1.660538	0.261229	0.341174
1.467573	0.252360	0.151817	0.161898	0.607118	0.778980	1.594943	0.241289	0.299647
6.456575	0.020829	0.012531	0.010153	0.133744	0.130388	3.234474	0.027583	0.087909
1.415411	0.259028	0.155829	0.166833	0.625864	0.806206	1.608193	0.245984	0.308441
1.542537	0.243076	0.146232	0.154956	0.582439	0.742589	1.578504	0.234448	0.288835
1.127696	0.299105	0.179938	0.196044	0.751935	0.985692	1.702774	0.269682	0.367924
2.168234	0.177776	0.106948	0.106455	0.432972	0.518541	1.507123	0.178499	0.227969
1.141871	0.296992	0.178668	0.194540	0.744550	0.975411	1.696999	0.268650	0.364351
0.482343	0.413009	0.248462	0.254996	1.545141	1.907972	2.386993	0.271256	0.880319
3.204685	0.105879	0.063696	0.057392	0.294401	0.319163	1.557546	0.108354	0.169401
1.920189	0.201250	0.121070	0.123650	0.483132	0.593683	1.524256	0.199924	0.248280
1.454752	0.253982	0.152793	0.163143	0.611222	0.785227	1.597460	0.242449	0.301036
1.635082	0.232084	0.139620	0.146675	0.554983	0.701490	1.561761	0.225925	0.277691
0.878047	0.338870	0.203861	0.222196	0.921759	1.208787	1.843125	0.283582	0.462442
2.376522	0.160193	0.096371	0.093878	0.397349	0.465716	1.502160	0.161786	0.213434
0.885194	0.337662	0.203134	0.221366	0.916601	1.201822	1.839065	0.283330	0.460373
2.954923	0.119963	0.072168	0.066462	0.320001	0.354576	1.527225	0.122315	0.180270
3.253042	0.103350	0.062174	0.055796	0.289911	0.313033	1.565018	0.105850	0.167563
0.300914	0.452227	0.272055	0.259729	2.413231	2.772000	3.167201	0.233425	1.519004
1.885009	0.204821	0.123218	0.126304	0.490992	0.605547	1.527609	0.203073	0.251352
0.759673	0.359533	0.216291	0.234036	1.038163	1.351577	1.942411	0.285951	0.532811
0.471941	0.415163	0.249758	0.255472	1.576702	1.940459	2.415042	0.269884	0.903356
1.125404	0.299447	0.180145	0.196229	0.753682	0.987782	1.704430	0.269847	0.369424
0.693951	0.371543	0.223517	0.240034	1.120865	1.448260	2.014077	0.285499	0.586339
2.762833	0.132056	0.079444	0.074483	0.342633	0.386507	1.512304	0.134286	0.190062
8.141195	0.008971	0.005397	0.004397	0.100858	0.098872	5.694458	0.016526	0.066288
4.428686	0.057415	0.034540	0.028876	0.207321	0.208537	1.876719	0.061203	0.129150
2.706770	0.135810	0.081702	0.077010	0.349834	0.396743	1.509444	0.137991	0.193274
1.003995	0.318188	0.191419	0.209073	0.826175	1.085714	1.763071	0.277732	0.407560
2.293305	0.166999	0.100465	0.098711	0.410955	0.485820	1.503143	0.168311	0.218991
0.466885	0.416214	0.250390	0.255701	1.592438	1.956631	2.429021	0.269188	0.914765
4.484052	0.055847	0.033597	0.028027	0.204440	0.205201	1.898537	0.059723	0.127691
1.823873	0.211179	0.127043	0.131080	0.504845	0.626719	1.533422	0.208598	0.256250
4.819622	0.047221	0.028407	0.023441	0.188282	0.186934	2.045477	0.051649	0.119206
2.278930	0.168204	0.101190	0.099573	0.413358	0.489399	1.503372	0.169459	0.219930
1.627512	0.232964	0.140149	0.147364	0.556873	0.704513	1.562566	0.226623	0.278081
1.009500	0.317314	0.190893	0.208507	0.822379	1.080772	1.759883	0.277416	0.405316
3.135783	0.109590	0.065929	0.059747	0.301225	0.328449	1.548582	0.112031	0.172499
2.456368	0.153924	0.092599	0.089476	0.384890	0.447473	1.502104	0.155724	0.208164
3.325126	0.099691	0.059973	0.053507	0.283437	0.304259	1.576973	0.102232	0.164896
5.276142	0.037584	0.022610	0.018473	0.169671	0.166789	2.293017	0.042767	0.109123
3.340874	0.098909	0.059503	0.053022	0.282011	0.302356	1.579499	0.101460	0.164241
3.548196	0.089170	0.053644	0.047067	0.264478	0.279203	1.617857	0.091866	0.156325
3.818691	0.077890	0.046858	0.040387	0.244204	0.253245	1.679958	0.080844	0.146886
4.232122	0.063344	0.038107	0.032126	0.218101	0.221229	1.804580	0.066834	0.134481
0.100239	0.499957	0.300769	0.259401	6.681991	6.933873	7.166090	0.131109	4.344480
5.046679	0.042153	0.025359	0.020809	0.178619	0.176353	2.161697	0.046960	0.114052
1.339781	0.269011	0.161834	0.174304	0.653962	0.847463	1.627759	0.252643	0.320337
2.805985	0.129237	0.077748	0.072591	0.337394	0.379023	1.515365	0.131500	0.187919
1.110228	0.301728	0.181517	0.197815	0.762072	0.999239	1.711165	0.270926	0.373843
0.453024	0.419108	0.252131	0.256378	1.635903	2.001439	2.467488	0.267183	0.945190
1.845247	0.208934	0.125693	0.129372	0.500128	0.619360	1.531698	0.206659	0.254889
3.225272	0.104795	0.063044	0.056703	0.292606	0.316651	1.561274	0.107280	0.168862
1.059916	0.309415	0.186141	0.203212	0.790296	1.038076	1.733511	0.274325	0.387666
1.080532	0.306242	0.184232	0.200933	0.779037	1.022291	1.724840	0.272967	0.382806
1.150099	0.295773	0.177934	0.193637	0.740633	0.969755	1.694113	0.268042	0.362829
2.202264	0.174777	0.105144	0.104282	0.426879	0.509403	1.505973	0.175683	0.225626
3.586626	0.087473	0.052623	0.046046	0.261480	0.275289	1.626126	0.090201	0.155023
1.288696	0.275970	0.166021	0.179402	0.675165	0.877818	1.643542	0.257007	0.330443
4.384480	0.058698	0.035312	0.029573	0.209645	0.211250	1.859575	0.062417	0.130286
1.541691	0.243178	0.146294	0.155022	0.582819	0.743073	1.578865	0.234526	0.289152
1.504243	0.247775	0.149059	0.158496	0.594573	0.760670	1.586274	0.237954	0.293823
1.639389	0.231585	0.139319	0.146352	0.553232	0.699239	1.560107	0.225527	0.276234
2.523220	0.148864	0.089555	0.085959	0.374887	0.432943	1.502729	0.150799	0.203815
0.785081	0.354994	0.213561	0.231429	1.011805	1.319236	1.920173	0.285757	0.517969
2.190664	0.175793	0.105756	0.105008	0.429080	0.512609	1.506686	0.176639	0.226683
2.199829	0.174990	0.105272	0.104449	0.427134	0.509902	1.505613	0.175883	0.225462
1.178586	0.291590	0.175418	0.190742	0.725439	0.949084	1.681786	0.265892	0.354353
0.382408	0.434171	0.261193	0.258639	1.918268	2.285459	2.719893	0.254467	1.152697
1.616336	0.234270	0.140934	0.148329	0.560264	0.709469	1.564791	0.227654	0.279706
2.377776	0.160093	0.096310	0.093812	0.397074	0.465358	1.501946	0.161690	0.213209
1.397552	0.261351	0.157226	0.168595	0.632095	0.815517	1.612305	0.247574	0.310809
1.479754	0.250827	0.150895	0.160786	0.602664	0.772643	1.591635	0.240184	0.297268
1.790296	0.214754	0.129194	0.133714	0.513415	0.639345	1.538271	0.211655	0.260258
1.055000	0.310176	0.186599	0.203730	0.793285	1.042093	1.735946	0.274641	0.389272
4.350154	0.059714	0.035923	0.030128	0.211569	0.213491	1.847321	0.063381	0.131339
1.554302	0.241650	0.145374	0.153911	0.578524	0.736943	1.575745	0.233368	0.286841
0.159753	0.485299	0.291951	0.259931	4.316998	4.624453	4.923682	0.172363	2.804876
1.650137	0.230344	0.138573	0.145371	0.550682	0.695078	1.559179	0.224536	0.275870
0.685937	0.373035	0.224414	0.240603	1.133571	1.462279	2.025439	0.285341	0.596078
3.882087	0.075460	0.045396	0.038978	0.239881	0.247818	1.696903	0.078486	0.144901
2.589239	0.144030	0.086647	0.082623	0.365480	0.419318	1.504282	0.146072	0.199788
0.242376	0.465659	0.280136	0.260037	2.953005	3.298086	3.659595	0.212753	1.900824
0.668366	0.376327	0.226395	0.242221	1.157687	1.490279	2.046167	0.284907	0.610863
5.950922	0.026821	0.016135	0.013091	0.147346	0.143832	2.770898	0.032996	0.096203
0.283308	0.456226	0.274461	0.260040	2.546401	2.902804	3.287584	0.227767	1.609246
3.194843	0.106402	0.064010	0.057723	0.295331	0.320437	1.556087	0.108871	0.169784
2.143744	0.179966	0.108266	0.108046	0.437457	0.525272	1.508106	0.180545	0.229700
2.252343	0.170455	0.102544	0.101176	0.418038	0.496267	1.504337	0.171598	0.222011
0.515762	0.406165	0.244345	0.253113	1.455681	1.814292	2.308039	0.275156	0.817748
